9	275	2011	AUDI	A6 3.0 TDI QUATTRO TIPTRONIC	255000	309000
9	275	2007	AUDI	A6 3.0 TDI QUATTRO TIPTRONIC	343000	175000
9	279	2007	AUDI	A3 1.6 FSI	221000	104000
9	287	2010	AUDI	A3 SPORTBACK 1.6	181000	137000
9	287	2012	AUDI	A3 SPORTBACK 1.6	139000	154000
9	287	2009	AUDI	A3 SPORTBACK 1.6	168000	134000
9	287	2011	AUDI	A3 SPORTBACK 1.6	159000	143000
9	288	2007	AUDI	A3 SPORTBACK 1.6 FSI	195000	118000
9	289	2008	AUDI	A3 SPORTBACK 1.6 TIPTRONIC	200000	132000
9	289	2008	AUDI	A3 SPORTBACK 1.6 TIPTRONIC	185000	129000
9	289	2007	AUDI	A3 SPORTBACK 1.6 TIPTRONIC	191000	127000
9	289	2007	AUDI	A3 SPORTBACK 1.6 TIPTRONIC	193000	127000
9	289	2007	AUDI	A3 SPORTBACK 1.6 TIPTRONIC	198000	120000
9	295	2008	AUDI	A6 2.0 TDI	354000	152000
9	295	2007	AUDI	A6 2.0 TDI	311000	151000
9	297	2007	AUDI	A8 3.0 TDI QUATTRO TIPTRONIC	328000	255000
9	312	2008	AUDI	A4 2.0 TDI MULTITRONIC	271000	166000
9	312	2007	AUDI	A4 2.0 TDI MULTITRONIC	282000	133000
9	312	2009	AUDI	A4 2.0 TDI MULTITRONIC	247000	185000
9	312	2010	AUDI	A4 2.0 TDI MULTITRONIC	242000	195000
9	339	2009	AUDI	Q7 3.0 TDI QUATTRO TIPTRONIC	256000	344000
9	339	2008	AUDI	Q7 3.0 TDI QUATTRO TIPTRONIC	278000	297000
9	339	2011	AUDI	Q7 3.0 TDI QUATTRO TIPTRONIC	244000	474000
9	339	2007	AUDI	Q7 3.0 TDI QUATTRO TIPTRONIC	299000	259000
9	339	2012	AUDI	Q7 3.0 TDI QUATTRO TIPTRONIC	178000	600000
9	339	2010	AUDI	Q7 3.0 TDI QUATTRO TIPTRONIC	249000	398000
9	378	2008	AUDI	A6 2.0 TFSI TIPTRONIC	236000	176000
9	378	2007	AUDI	A6 2.0 TFSI TIPTRONIC	234000	161000
9	380	2008	AUDI	TT 2.0 TFSI S TRONIC	174000	225000
9	380	2007	AUDI	TT 2.0 TFSI S TRONIC	173000	220000
9	394	2011	AUDI	A6 2.0 TDI MULTIRONIC	266000	237000
9	394	2010	AUDI	A6 2.0 TDI MULTIRONIC	261000	207000
9	394	2008	AUDI	A6 2.0 TDI MULTIRONIC	286000	169000
9	394	2009	AUDI	A6 2.0 TDI MULTIRONIC	265000	185000
9	394	2007	AUDI	A6 2.0 TDI MULTIRONIC	304000	165000
9	399	2009	AUDI	A3 SPORTBACK 1.8 TFSI S TRONIC	175000	151000
9	413	2010	AUDI	A3 SPORTBACK 1.4 TFSI (125)	157000	148000
9	413	2008	AUDI	A3 SPORTBACK 1.4 TFSI (125)	208000	112000
9	413	2008	AUDI	A3 SPORTBACK 1.4 TFSI (125)	203000	121000
9	413	2008	AUDI	A3 SPORTBACK 1.4 TFSI (125)	208000	136000
9	413	2009	AUDI	A3 SPORTBACK 1.4 TFSI (125)	197000	136000
9	416	2009	AUDI	A4 1.8 TFSI (160)	205000	179000
9	417	2011	AUDI	A4 1.8 TFSI MULTITRONIC (160)	199000	200000
9	417	2010	AUDI	A4 1.8 TFSI MULTITRONIC (160)	185000	183000
9	417	2008	AUDI	A4 1.8 TFSI MULTITRONIC (160)	213000	166000
9	417	2012	AUDI	A4 1.8 TFSI MULTITRONIC (160)	163000	203000
9	417	2009	AUDI	A4 1.8 TFSI MULTITRONIC (160)	195000	182000
9	421	2008	AUDI	A4 2.0 TDI MULTITRONIC (140)	290000	140000
9	425	2012	AUDI	Q7 3.0 TDI S-LINE	196000	597000
9	425	2011	AUDI	Q7 3.0 TDI S-LINE	238000	469000
9	426	2010	AUDI	A5 COUPE 1.8 TFSI MULTITRONIC	146000	215000
9	426	2008	AUDI	A5 COUPE 1.8 TFSI MULTITRONIC	224000	188000
9	426	2009	AUDI	A5 COUPE 1.8 TFSI MULTITRONIC	195000	202000
9	426	2011	AUDI	A5 COUPE 1.8 TFSI MULTITRONIC	167000	229000
9	435	2010	AUDI	A3 1.4 TFSI S TRONIC (125)	154000	149000
9	435	2011	AUDI	A3 1.4 TFSI S TRONIC (125)	142000	168000
9	435	2009	AUDI	A3 1.4 TFSI S TRONIC (125)	177000	140000
9	436	2010	AUDI	A3 SPORTBACK 1.4 TFSI S TRONIC (122)	146000	159000
9	436	2010	AUDI	A3 SPORTBACK 1.4 TFSI S TRONIC (122)	145000	155000
9	436	2012	AUDI	A3 SPORTBACK 1.4 TFSI S TRONIC (122)	100000	187000
9	436	2012	AUDI	A3 SPORTBACK 1.4 TFSI S TRONIC (122)	118000	172000
9	436	2011	AUDI	A3 SPORTBACK 1.4 TFSI S TRONIC (122)	139000	174000
9	436	2011	AUDI	A3 SPORTBACK 1.4 TFSI S TRONIC (122)	128000	162000
9	436	2009	AUDI	A3 SPORTBACK 1.4 TFSI S TRONIC (122)	164000	148000
9	436	2009	AUDI	A3 SPORTBACK 1.4 TFSI S TRONIC (122)	182000	152000
9	437	2011	AUDI	A4 1.8 TFSI (120)	170000	183000
9	437	2009	AUDI	A4 1.8 TFSI (120)	204000	164000
9	438	2010	AUDI	A3 1.6 S TRONIC	171000	140000
9	438	2009	AUDI	A3 1.6 S TRONIC	149000	141000
9	439	2010	AUDI	A3 SPORTBACK 1.6 S TRONIC	155000	158000
9	439	2010	AUDI	A3 SPORTBACK 1.6 S TRONIC	148000	156000
9	439	2011	AUDI	A3 SPORTBACK 1.6 S TRONIC	152000	156000
9	439	2009	AUDI	A3 SPORTBACK 1.6 S TRONIC	176000	141000
9	439	2009	AUDI	A3 SPORTBACK 1.6 S TRONIC	155000	151000
9	445	2009	AUDI	A5 COUPE 2.0 TFSI (180) MULTITRONIC	197000	205000
9	446	2009	AUDI	A5 COUPE 2.0 TFSI (211) MULTITRONIC	174000	204000
9	452	2011	AUDI	Q5 2.0 TDI QUATTRO 170 S TRONIC	200000	317000
9	452	2010	AUDI	Q5 2.0 TDI QUATTRO 170 S TRONIC	213000	282000
9	452	2012	AUDI	Q5 2.0 TDI QUATTRO 170 S TRONIC	182000	333000
9	453	2009	AUDI	Q5 2.0 TFSI QUATTRO 211 S TRONIC	178000	255000
9	453	2010	AUDI	Q5 2.0 TFSI QUATTRO 211 S TRONIC	134000	286000
9	463	2009	AUDI	A4 1.8 TFSI (120) MULTITRONIC	213000	170000
9	463	2010	AUDI	A4 1.8 TFSI (120) MULTITRONIC	165000	188000
9	463	2011	AUDI	A4 1.8 TFSI (120) MULTITRONIC	171000	190000
9	475	2011	AUDI	A6 2.0 TDI (170) MULTITRONIC	244000	230000
9	475	2010	AUDI	A6 2.0 TDI (170) MULTITRONIC	264000	215000
9	483	2012	AUDI	A5 COUPE 2.0 TFSI (211) QUATTRO S TRONIC	149000	296000
9	483	2010	AUDI	A5 COUPE 2.0 TFSI (211) QUATTRO S TRONIC	178000	228000
9	483	2011	AUDI	A5 COUPE 2.0 TFSI (211) QUATTRO S TRONIC	159000	249000
9	496	2012	AUDI	A5 SPORTBACK 2.0 TFSI (211) QUATTO S TRO	175000	285000
9	496	2010	AUDI	A5 SPORTBACK 2.0 TFSI (211) QUATTO S TRO	203000	244000
9	496	2011	AUDI	A5 SPORTBACK 2.0 TFSI (211) QUATTO S TRO	187000	263000
9	497	2011	AUDI	A5 SPORTBACK 2.0 TDI (143) MULTITRONIC	216000	261000
9	497	2012	AUDI	A5 SPORTBACK 2.0 TDI (143) MULTITRONIC	230000	259000
9	497	2010	AUDI	A5 SPORTBACK 2.0 TDI (143) MULTITRONIC	232000	248000
9	511	2011	AUDI	A1 1.4 TFSI (122) STRONIC	109000	159000
9	511	2011	AUDI	A1 1.4 TFSI (122) STRONIC	107000	155000
9	511	2012	AUDI	A1 1.4 TFSI (122) STRONIC	120000	152000
9	512	2011	AUDI	A1 1.6 TDI (105)	147000	143000
9	514	2012	AUDI	A3 SPORTBACK 1.6 TDI STRONIC	148000	183000
9	514	2011	AUDI	A3 SPORTBACK 1.6 TDI STRONIC	186000	163000
9	517	2012	AUDI	A7 SPORTBACK 3.0 TDI (245) QUATTRO STRON	210000	599000
9	517	2011	AUDI	A7 SPORTBACK 3.0 TDI (245) QUATTRO STRON	220000	515000
9	523	2011	AUDI	A4 2.0 TDI (143) MULTITRONIC	220000	212000
9	523	2012	AUDI	A4 2.0 TDI (143) MULTITRONIC	200000	226000
9	523	2012	AUDI	A4 2.0 TDI (143) MULTITRONIC	199000	227000
9	527	2012	AUDI	A3 SPORTBACK 1.2 TFSI (105)	126000	148000
9	628	2012	AUDI	A3 SPORTBACK 1.2 TFSI (105) S TRONIC	119000	169000
9	628	2011	AUDI	A3 SPORTBACK 1.2 TFSI (105) S TRONIC	131000	160000
9	630	2011	AUDI	A6 3.0 TDI QUATTRO STRONIC	259000	363000
9	630	2012	AUDI	A6 3.0 TDI QUATTRO STRONIC	236000	401000
9	631	2011	AUDI	A6 2.0 TDI (177) MULTITRONIC	255000	230000
9	631	2014	AUDI	A6 2.0 TDI (177) MULTITRONIC	178000	423000
9	631	2012	AUDI	A6 2.0 TDI (177) MULTITRONIC	215000	349000
9	631	2013	AUDI	A6 2.0 TDI (177) MULTITRONIC	189000	393000
9	637	2013	AUDI	Q3 2.0 TDI QUATTRO STRONIC (177)	147000	328000
9	637	2012	AUDI	Q3 2.0 TDI QUATTRO STRONIC (177)	157000	297000
9	639	2015	AUDI	TT COUPE 2.0 TFSI QUATTRO S TRONIC	61000	637000
19	1001	2012	SEAT	IBIZA 1.4 (85) COPA PLUS	137000	102000
19	1003	2012	SEAT	IBIZA 1.2 TSI (105) COPA PLUS DSG	105000	123000
19	1006	2013	SEAT	IBIZA SPORTOURER 1.2 TSI (105) STYLE DSG	92000	130000
19	1006	2014	SEAT	IBIZA SPORTOURER 1.2 TSI (105) STYLE DSG	101000	130000
19	1006	2012	SEAT	IBIZA SPORTOURER 1.2 TSI (105) STYLE DSG	110000	128000
19	1009	2012	SEAT	LEON 1.4 TSI (125) FR	128000	139000
19	1011	2012	SEAT	IBIZA 1.2 TSI (105) REFERENCE DSG	88000	118000
19	1011	2013	SEAT	IBIZA 1.2 TSI (105) REFERENCE DSG	123000	124000
19	1015	2013	SEAT	TOLEDO 1.4 TSI 122 STYLE DSG	91000	142000
19	1016	2013	SEAT	TOLEDO 1.6 TDI 105 STYLE	172000	119000
19	1016	2014	SEAT	TOLEDO 1.6 TDI 105 STYLE	196000	122000
19	1017	2013	SEAT	TOLEDO 1.2 TSI 105 REFERENCE	116000	117000
19	1018	2013	SEAT	TOLEDO 1.2 TSI 105 STYLE	109000	127000
19	1020	2013	SEAT	TOLEDO 1.6 TDI 105 REFERENCE	173000	112000
19	1022	2013	SEAT	LEON 1.4 TSI 140 STYLE	122000	157000
19	1024	2013	SEAT	LEON 1.4 TSI 140 FR	119000	180000
19	1024	2015	SEAT	LEON 1.4 TSI 140 FR	93000	196000
19	1024	2014	SEAT	LEON 1.4 TSI 140 FR	108000	191000
19	1026	2015	SEAT	LEON 1.2 TSI 105 STYLE DSG	78000	186000
19	1026	2013	SEAT	LEON 1.2 TSI 105 STYLE DSG	108000	167000
19	1026	2014	SEAT	LEON 1.2 TSI 105 STYLE DSG	92000	173000
19	1027	2014	SEAT	TOLEDO 1.6 TDI 90 STYLE DSG	131000	143000
19	1027	2015	SEAT	TOLEDO 1.6 TDI 90 STYLE DSG	122000	152000
19	1029	2013	SEAT	LEON SC 1.4 TSI 140 FR	151000	169000
19	1031	2014	SEAT	 ALTEA XL 1.6 TDI CR 105 I-TECH DSG	138000	160000
19	1031	2015	SEAT	 ALTEA XL 1.6 TDI CR 105 I-TECH DSG	103000	172000
19	1032	2012	SEAT	LEON 1.6 TDI CR (105) COPA PLUS	155000	129000
19	1033	2012	SEAT	LEON 1.6 TDI CR (105) COPA PLUS DSG	148000	147000
19	1034	2014	SEAT	IBIZA SC 1.4 TSI 180 CUPRA DSG	111000	177000
19	1034	2015	SEAT	IBIZA SC 1.4 TSI 180 CUPRA DSG	79000	212000
19	1035	2014	SEAT	IBIZA 1.4 (85) REFERENCE	96000	111000
19	1035	2015	SEAT	IBIZA 1.4 (85) REFERENCE	92000	115000
19	1037	2014	SEAT	LEON ST 1.6 TDI 105 STYLE DSG	104000	180000
19	1042	2018	SEAT	LEON 1.2 TSI 110 STYLE	41000	185000
19	1042	2015	SEAT	LEON 1.2 TSI 110 STYLE	88000	166000
19	1042	2017	SEAT	LEON 1.2 TSI 110 STYLE	56000	182000
19	1042	2016	SEAT	LEON 1.2 TSI 110 STYLE	70000	173000
19	1043	2018	SEAT	LEON 1.2 TSI 110 STYLE DSG	40000	216000
19	1043	2015	SEAT	LEON 1.2 TSI 110 STYLE DSG	78000	182000
19	1043	2017	SEAT	LEON 1.2 TSI 110 STYLE DSG	48000	204000
19	1043	2016	SEAT	LEON 1.2 TSI 110 STYLE DSG	65000	194000
19	1044	2018	SEAT	LEON 1.4 TSI 125 FR	42000	232000
19	1044	2015	SEAT	LEON 1.4 TSI 125 FR	88000	198000
19	1044	2017	SEAT	LEON 1.4 TSI 125 FR	58000	222000
19	1044	2016	SEAT	LEON 1.4 TSI 125 FR	72000	204000
19	1045	2016	SEAT	LEON 1.6 TDI 110 STYLE	87000	186000
19	1045	2015	SEAT	LEON 1.6 TDI 110 STYLE	103000	174000
19	1046	2016	SEAT	LEON 1.6 TDI 110 STYLE DSG	101000	205000
19	1046	2015	SEAT	LEON 1.6 TDI 110 STYLE DSG	111000	186000
19	1048	2016	SEAT	LEON ST 1.6 TDI 110 STYLE DSG	121000	200000
19	1048	2015	SEAT	LEON ST 1.6 TDI 110 STYLE DSG	107000	186000
19	1051	2016	SEAT	TOLEDO 1.2 TSI 110 STYLE	80000	143000
19	1052	2017	SEAT	TOLEDO 1.4 TSI 125 STYLE DSG	50000	191000
19	1053	2015	SEAT	TOLEDO 1.4 TDI 90 STYLE	111000	145000
19	1053	2016	SEAT	TOLEDO 1.4 TDI 90 STYLE	143000	139000
19	1054	2017	SEAT	TOLEDO 1.4 TDI 90 STYLE DSG	132000	157000
19	1054	2015	SEAT	TOLEDO 1.4 TDI 90 STYLE DSG	133000	144000
19	1054	2016	SEAT	TOLEDO 1.4 TDI 90 STYLE DSG	126000	153000
19	1056	2017	SEAT	IBIZA 1.0 75 REFERENCE	49000	126000
19	1056	2015	SEAT	IBIZA 1.0 75 REFERENCE	83000	110000
19	1056	2016	SEAT	IBIZA 1.0 75 REFERENCE	73000	114000
19	1057	2017	SEAT	IBIZA 1.2 TSI 90 REFERENCE	72000	122000
19	1057	2015	SEAT	IBIZA 1.2 TSI 90 REFERENCE	86000	117000
19	1057	2016	SEAT	IBIZA 1.2 TSI 90 REFERENCE	70000	124000
19	1058	2017	SEAT	IBIZA 1.2 TSI 90 STYLE	54000	136000
19	1058	2015	SEAT	IBIZA 1.2 TSI 90 STYLE	80000	126000
19	1058	2016	SEAT	IBIZA 1.2 TSI 90 STYLE	68000	131000
19	1059	2015	SEAT	IBIZA 1.4 TDI CR 90 REFERENCE	132000	113000
19	1062	2016	SEAT	IBIZA ST 1.2 TSI 90 STYLE	61000	135000
19	1062	2015	SEAT	IBIZA ST 1.2 TSI 90 STYLE	69000	132000
19	1065	2016	SEAT	LEON 1.4 EcoTSI ACT 150 FR	72000	213000
19	1065	2015	SEAT	LEON 1.4 EcoTSI ACT 150 FR	108000	200000
19	1066	2018	SEAT	LEON 1.4 EcoTSI ACT 150 DSG FR	45000	254000
19	1066	2016	SEAT	LEON 1.4 EcoTSI ACT 150 DSG FR	75000	227000
19	1066	2015	SEAT	LEON 1.4 EcoTSI ACT 150 DSG FR	88000	218000
19	1066	2017	SEAT	LEON 1.4 EcoTSI ACT 150 DSG FR	55000	246000
19	1067	2016	SEAT	IBIZA SC 1.0 ECOTSI 110 FR DSG	64000	156000
19	1068	2017	SEAT	IBIZA 1.0 ECO TSI 110 DSG STYLE	54000	159000
19	1068	2016	SEAT	IBIZA 1.0 ECO TSI 110 DSG STYLE	64000	151000
19	1068	2015	SEAT	IBIZA 1.0 ECO TSI 110 DSG STYLE	61000	152000
19	1073	2016	SEAT	IBIZA 1.4 TDI 90 DSG STYLE	85000	159000
19	1074	2016	SEAT	LEON 1.4 TSI 150 FR DSG	78000	226000
19	1074	2017	SEAT	LEON 1.4 TSI 150 FR DSG	50000	244000
19	1076	2012	SEAT	LEON 1.4 TSI 125 COPA PLUS	124000	129000
19	1080	2017	SEAT	ATECA 1.4 ECOTSI ACT 150 DSG S&S XCELLENCE	54000	295000
19	1080	2018	SEAT	ATECA 1.4 ECOTSI ACT 150 DSG S&S XCELLENCE	40000	301000
19	1086	2017	SEAT	LEON 1.0 ECOTSI 115 DSG S&S ECOMOTIVE STYLE	54000	206000
19	1086	2018	SEAT	LEON 1.0 ECOTSI 115 DSG S&S ECOMOTIVE STYLE	36000	222000
19	1087	2017	SEAT	LEON 1.4 TSI 150 DSG S&S  XCELLENCE	48000	246000
19	1088	2018	SEAT	LEON 1.4 ECOTSI ACT 150 DSG S&S XCELLENCE	42000	245000
19	1088	2017	SEAT	LEON 1.4 ECOTSI ACT 150 DSG S&S XCELLENCE	59000	237000
19	1089	2017	SEAT	LEON 1.6 TDI 115 S&S STYLE	68000	201000
19	1090	2019	SEAT	LEON 1.6 TDI 115 DSG S&S STYLE	26000	234000
19	1090	2018	SEAT	LEON 1.6 TDI 115 DSG S&S STYLE	66000	236000
19	1090	2017	SEAT	LEON 1.6 TDI 115 DSG S&S STYLE	111000	199000
19	1092	2017	SEAT	LEON ST 1.6 TDI 115 DSG S&S STYLE	139000	174000
19	1093	2017	SEAT	ATECA 1.4 ECOTSI ACT 150 DSG S&S FR	56000	301000
19	1093	2018	SEAT	ATECA 1.4 ECOTSI ACT 150 DSG S&S FR	37000	316000
19	1095	2017	SEAT	IBIZA 1.0 ECOTSI 95 S&S STYLE	52000	153000
19	1095	2018	SEAT	IBIZA 1.0 ECOTSI 95 S&S STYLE	37000	153000
19	1096	2020	SEAT	IBIZA 1.0 ECOTSI 115 DSG S&S STYLE	9000	191000
19	1096	2019	SEAT	IBIZA 1.0 ECOTSI 115 DSG S&S STYLE	19000	182000
19	1096	2017	SEAT	IBIZA 1.0 ECOTSI 115 DSG S&S STYLE	45000	168000
19	1096	2018	SEAT	IBIZA 1.0 ECOTSI 115 DSG S&S STYLE	46000	175000
19	1097	2017	SEAT	IBIZA 1.0 75 S&S STYLE	49000	138000
19	1100	2018	SEAT	ARONA 1.0 ECOTSI 115 DSG S&S XCELLENCE	43000	228000
19	1100	2020	SEAT	ARONA 1.0 ECOTSI 115 DSG S&S XCELLENCE	5000	256000
19	1103	2018	SEAT	IBIZA 1.0 ECOTSI 115 DSG S&S FR	30000	204000
19	1105	2020	SEAT	ARONA 1.0 ECOTSI 115 DSG S&S FR	5000	257000
19	1106	2018	SEAT	IBIZA 1.6 TDI SCR 95 DSG S&S STYLE	67000	193000
19	1107	2020	SEAT	ARONA 1.6 TDI SCR 95 DSG S&S STYLE	9000	253000
19	1107	2018	SEAT	ARONA 1.6 TDI SCR 95 DSG S&S STYLE	43000	234000
19	1108	2020	SEAT	ARONA 1.6 TDI SCR 95 DSG S&S XCELLENCE	12000	270000
19	1108	2018	SEAT	ARONA 1.6 TDI SCR 95 DSG S&S XCELLENCE	48000	244000
19	1108	2019	SEAT	ARONA 1.6 TDI SCR 95 DSG S&S XCELLENCE	25000	255000
19	1109	2018	SEAT	LEON 1.6 TDI 115 DSG S&S XCELLENCE	64000	252000
19	1109	2019	SEAT	LEON 1.6 TDI 115 DSG S&S XCELLENCE	30000	283000
19	1111	2018	SEAT	LEON 1.5 ECOTSI ACT 150 DSG S&S FR	31000	259000
19	1111	2020	SEAT	LEON 1.5 ECOTSI ACT 150 DSG S&S FR	11000	277000
19	1111	2019	SEAT	LEON 1.5 ECOTSI ACT 150 DSG S&S FR	19000	274000
19	1112	2020	SEAT	LEON 1.5 ECOTSI ACT 150 DSG S&S XCELLENCE	10000	268000
19	1113	2019	SEAT	LEON 1.6 TDI 115 DSG S&S FR	29000	285000
19	1113	2018	SEAT	LEON 1.6 TDI 115 DSG S&S FR	50000	263000
19	1114	2019	SEAT	ATECA 1.6 TDI 115 DSG S&S ECOMOTIVE XCELLENCE	24000	335000
19	1114	2018	SEAT	ATECA 1.6 TDI 115 DSG S&S ECOMOTIVE XCELLENCE	40000	325000
19	1115	2020	SEAT	LEON 1.5 ECOTSI 130 S&S FR	9000	248000
19	1116	2020	SEAT	LEON 1.5 ECOTSI ACT 150 DSG S&S STYLE	10000	231000
19	1117	2020	SEAT	ATECA 1.5 ECOTSI ACT 150 DSG S&S XCELLENCE	8000	343000
19	1118	2020	SEAT	ATECA 1.5 ECOTSI ACT 150 DSG S&S FR	6000	358000
19	1119	2020	SEAT	ATECA 1.6 TDI SCR 115 DSG S&S XCELLENCE	12000	345000
19	1120	2020	SEAT	LEON 1.0 ECOTSI 115 S&S STYLE	12000	197000
19	1121	2020	SEAT	LEON 1.0 ECOTSI 115 S&S STYLE VISIO	11000	216000
19	1122	2020	SEAT	ATECA 1.5 ECOTSI ACT 150 DSG S&S XPERIENCE	5000	363000
19	1124	2020	SEAT	IBIZA 1.0 EVO 80 S&S STYLE	3000	159000
19	1124	2021	SEAT	IBIZA 1.0 EVO 80 S&S STYLE	2000	162000
19	181	2008	SEAT	CORDOBA STYLANCE 1.4 TDI (75)	253000	67000
19	215	2008	SEAT	LEON STYLANCE 1.6 (102)	196000	98000
19	215	2007	SEAT	LEON STYLANCE 1.6 (102)	210000	95000
19	215	2010	SEAT	LEON STYLANCE 1.6 (102)	180000	115000
19	215	2009	SEAT	LEON STYLANCE 1.6 (102)	181000	105000
19	216	2008	SEAT	LEON REFERENCE 1.6 (102)	229000	85000
19	216	2007	SEAT	LEON REFERENCE 1.6 (102)	200000	89000
19	216	2009	SEAT	LEON REFERENCE 1.6 (102)	207000	94000
19	217	2008	SEAT	LEON SPORT UP 1.6 (102)	205000	101000
19	217	2007	SEAT	LEON SPORT UP 1.6 (102)	210000	88000
19	221	2008	SEAT	LEON STYLANCE 1.9 TDI (105)	244000	78000
19	229	2008	SEAT	IBIZA STYLANCE 1.4 TDI (80)	224000	73000
19	229	2007	SEAT	IBIZA STYLANCE 1.4 TDI (80)	238000	71000
19	240	2008	SEAT	CORDOBA ELEGANCE 1.4 TDI (80)	247000	65000
19	240	2007	SEAT	CORDOBA ELEGANCE 1.4 TDI (80)	230000	68000
19	244	2008	SEAT	CORDOBA STYLANCE 1.4 TDI (80)	223000	71000
19	244	2007	SEAT	CORDOBA STYLANCE 1.4 TDI (80)	216000	73000
19	244	2009	SEAT	CORDOBA STYLANCE 1.4 TDI (80)	213000	77000
19	245	2011	SEAT	IBIZA REFERANCE 1.4 (85)	153000	92000
19	245	2012	SEAT	IBIZA REFERANCE 1.4 (85)	120000	99000
19	245	2010	SEAT	IBIZA REFERANCE 1.4 (85)	147000	88000
19	245	2013	SEAT	IBIZA REFERANCE 1.4 (85)	106000	106000
19	246	2010	SEAT	IBIZA ELEGANCE 1.4 (85)	163000	89000
19	246	2009	SEAT	IBIZA ELEGANCE 1.4 (85)	176000	85000
19	259	2008	SEAT	LEON CUPRA 2.0 TFSI (240)	125000	227000
19	260	2008	SEAT	LEON STYLANCE 1.4 TSI (125)	198000	97000
19	260	2009	SEAT	LEON STYLANCE 1.4 TSI (125)	170000	108000
19	260	2011	SEAT	LEON STYLANCE 1.4 TSI (125)	149000	119000
19	260	2010	SEAT	LEON STYLANCE 1.4 TSI (125)	168000	117000
19	265	2010	SEAT	IBIZA 1.2 (70) REFERENCE	153000	86000
19	265	2009	SEAT	IBIZA 1.2 (70) REFERENCE	136000	93000
19	266	2009	SEAT	IBIZA 1.2 (70) ELEGANCE	172000	83000
19	267	2011	SEAT	IBIZA 1.4 (85) STYLANCE	129000	109000
19	275	2015	SEAT	IBIZA 1.4 (85) STYLE	86000	120000
19	275	2012	SEAT	IBIZA 1.4 (85) STYLE	119000	110000
19	275	2014	SEAT	IBIZA 1.4 (85) STYLE	88000	115000
19	275	2013	SEAT	IBIZA 1.4 (85) STYLE	112000	109000
19	276	2010	SEAT	IBIZA 1.6 (105) REFERENCE DSG	116000	112000
19	276	2011	SEAT	IBIZA 1.6 (105) REFERENCE DSG	135000	112000
19	277	2010	SEAT	IBIZA 1.6 (105) ELEGANCE DSG	144000	110000
19	280	2009	SEAT	LEON 1.6 (102) STYLE	211000	95000
19	280	2010	SEAT	LEON 1.6 (102) STYLE	170000	106000
19	281	2009	SEAT	LEON 1.4 TSI (125) STYLE	174000	105000
19	281	2012	SEAT	LEON 1.4 TSI (125) STYLE	119000	126000
19	281	2010	SEAT	LEON 1.4 TSI (125) STYLE	164000	114000
19	281	2011	SEAT	LEON 1.4 TSI (125) STYLE	146000	118000
19	282	2009	SEAT	ALTEA XL 1.4 TSI (125) STYLE	174000	105000
19	297	2010	SEAT	EXEO 1.6 (102) STYLE	186000	113000
19	297	2011	SEAT	EXEO 1.6 (102) STYLE	128000	119000
19	302	2013	SEAT	IBIZA SC 1.4 TSI (180) CUPRA	104000	170000
19	302	2011	SEAT	IBIZA SC 1.4 TSI (180) CUPRA	131000	136000
19	306	2011	SEAT	LEON 1.4 TSI (125) REFERENCE	129000	123000
19	306	2010	SEAT	LEON 1.4 TSI (125) REFERENCE	164000	100000
19	311	2011	SEAT	LEON 1.6 TDI CR (105) STYLE	177000	118000
19	311	2015	SEAT	LEON 1.6 TDI CR (105) STYLE	107000	173000
19	311	2013	SEAT	LEON 1.6 TDI CR (105) STYLE	151000	158000
19	311	2012	SEAT	LEON 1.6 TDI CR (105) STYLE	156000	127000
19	311	2014	SEAT	LEON 1.6 TDI CR (105) STYLE	129000	167000
19	312	2012	SEAT	LEON 1.6 TDI CR (105) STYLE DSG	158000	132000
19	312	2014	SEAT	LEON 1.6 TDI CR (105) STYLE DSG	130000	179000
19	312	2011	SEAT	LEON 1.6 TDI CR (105) STYLE DSG	167000	130000
19	312	2015	SEAT	LEON 1.6 TDI CR (105) STYLE DSG	120000	186000
19	312	2010	SEAT	LEON 1.6 TDI CR (105) STYLE DSG	219000	111000
19	312	2013	SEAT	LEON 1.6 TDI CR (105) STYLE DSG	147000	172000
19	313	2011	SEAT	ALTEA XL 1.6 TDI CR (105) STYLE	144000	132000
19	314	2012	SEAT	ALTEA XL 1.6 TDI CR (105) STYLE DSG	164000	137000
19	314	2011	SEAT	ALTEA XL 1.6 TDI CR (105) STYLE DSG	167000	131000
19	314	2013	SEAT	ALTEA XL 1.6 TDI CR (105) STYLE DSG	155000	144000
19	317	2014	SEAT	LEON 1.2 TSI 105 STYLE	100000	157000
19	317	2015	SEAT	LEON 1.2 TSI 105 STYLE	86000	163000
19	317	2012	SEAT	LEON 1.2 TSI 105 STYLE	150000	107000
19	317	2011	SEAT	LEON 1.2 TSI 105 STYLE	147000	112000
19	317	2013	SEAT	LEON 1.2 TSI 105 STYLE	126000	152000
19	318	2014	SEAT	IBIZA 1.2 TSI (105) STYLE DSG	83000	134000
19	318	2015	SEAT	IBIZA 1.2 TSI (105) STYLE DSG	70000	143000
19	318	2012	SEAT	IBIZA 1.2 TSI (105) STYLE DSG	100000	124000
19	318	2011	SEAT	IBIZA 1.2 TSI (105) STYLE DSG	99000	121000
19	318	2013	SEAT	IBIZA 1.2 TSI (105) STYLE DSG	98000	132000
19	320	2013	SEAT	IBIZA SPORTOURER 1.4 (85) STYLE	113000	108000
19	320	2014	SEAT	IBIZA SPORTOURER 1.4 (85) STYLE	111000	115000
